Log file open, 01/30/23 21:04:06
[2023.01.31-23.33.38:008][420]LogAudio: Display: Audio Device (ID: 47) registered with world 'TutorialMap'.
[2023.01.31-23.33.38:008][420]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=47
[2023.01.31-23.33.38:011][420]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.33.38:012][420]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.33.38
[2023.01.31-23.33.38:012][420]LogWorld: Bringing up level for play took: 0.000489
[2023.01.31-23.33.38:014][420]LogOnline: OSS: Created online subsystem instance for: :Context_171
[2023.01.31-23.33.38:020][420]PIE: Server logged in
[2023.01.31-23.33.38:021][420]PIE: Play in editor total start time 0.103 seconds.
[2023.01.31-23.33.39:848][626]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.33.39:848][626]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.33.39:848][626]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.33.39:848][626]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.33.39:852][626]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.33.39:856][626]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.33.39:884][626]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-23.33.39:884][626]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=47
[2023.01.31-23.33.39:885][626]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=47
[2023.01.31-23.33.39:890][626]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.33.39:892][626]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.01.31-23.33.39:922][627]LogPlayLevel: Display: Destroying online subsystem :Context_171
[2023.01.31-23.33.39:927][627]LogViewport: Scene viewport resized to 356x237, mode Windowed.
[2023.01.31-23.33.41:805][835]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.33.41:809][835]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.33.41:809][835]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:33:41 AM)
[2023.01.31-23.33.41:809][835]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.33.41:811][835]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001972s)
[2023.01.31-23.33.41:811][835]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002001s)
[2023.01.31-23.33.41:811][835]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.33.41:812][835]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.33.41:812][835]LogPlayLevel: PIE: World Init took: (0.000705s)
[2023.01.31-23.33.41:839][835]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.31-23.33.41:841][835]LogAudio: Display: Creating Audio Device:                 Id: 48, Scope: Unique, Realtime: True
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.33.41:841][835]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.33.41:841][835]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.33.41:841][835]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.33.41:842][835]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.33.41:842][835]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.33.41:843][835]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.33.41:884][835]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-23.33.41:884][835]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.33.41:884][835]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.33.41:884][835]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.33.41:885][835]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=48
[2023.01.31-23.33.41:885][835]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=48
[2023.01.31-23.33.41:887][835]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=48
[2023.01.31-23.33.41:887][835]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=48
[2023.01.31-23.33.41:888][835]LogInit: FAudioDevice initialized.
[2023.01.31-23.33.41:888][835]LogAudio: Display: Audio Device (ID: 48) registered with world 'TutorialMap'.
[2023.01.31-23.33.41:891][835]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.33.41:891][835]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.33.41
[2023.01.31-23.33.41:891][835]LogWorld: Bringing up level for play took: 0.000486
[2023.01.31-23.33.41:893][835]LogOnline: OSS: Created online subsystem instance for: :Context_172
[2023.01.31-23.33.41:902][835]PIE: Server logged in
[2023.01.31-23.33.41:903][835]PIE: Play in editor total start time 0.093 seconds.
[2023.01.31-23.33.48:638][630]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.33.48:638][630]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.33.48:638][630]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.33.48:638][630]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.33.48:642][630]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.33.48:647][630]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.33.48:683][630]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.33.48:683][630]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=48
[2023.01.31-23.33.48:684][630]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=48
[2023.01.31-23.33.48:691][630]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.31-23.33.48:728][631]LogPlayLevel: Display: Destroying online subsystem :Context_172
[2023.01.31-23.33.48:748][631]LogViewport: Scene viewport resized to 356x237, mode Windowed.
[2023.01.31-23.33.55:082][331]Cmd: DELETE
[2023.01.31-23.33.55:083][331]Cmd: ACTOR DELETE
[2023.01.31-23.33.55:143][331]LogEditorActor: Deleted Actor: FbxScene_healthpack_C
[2023.01.31-23.33.55:180][331]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.01.31-23.33.55:186][331]LogEditorActor: Deleted 1 Actors (0.062 secs)
[2023.01.31-23.33.56:939][528]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.33.56:943][528]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.33.56:943][528]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:33:56 AM)
[2023.01.31-23.33.56:977][528]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.33.56:979][528]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002118s)
[2023.01.31-23.33.56:979][528]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002156s)
[2023.01.31-23.33.56:980][528]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.33.56:980][528]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.33.56:980][528]LogPlayLevel: PIE: World Init took: (0.000845s)
[2023.01.31-23.33.57:012][528]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.01.31-23.33.57:014][528]LogAudio: Display: Creating Audio Device:                 Id: 49, Scope: Unique, Realtime: True
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.33.57:014][528]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.33.57:014][528]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.33.57:015][528]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.33.57:015][528]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.33.57:015][528]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.33.57:017][528]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.33.57:056][528]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-23.33.57:056][528]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.33.57:056][528]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.33.57:056][528]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.33.57:057][528]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=49
[2023.01.31-23.33.57:057][528]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=49
[2023.01.31-23.33.57:059][528]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=49
[2023.01.31-23.33.57:059][528]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=49
[2023.01.31-23.33.57:059][528]LogInit: FAudioDevice initialized.
[2023.01.31-23.33.57:059][528]LogAudio: Display: Audio Device (ID: 49) registered with world 'TutorialMap'.
[2023.01.31-23.33.57:061][528]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.33.57:062][528]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.33.57
[2023.01.31-23.33.57:062][528]LogWorld: Bringing up level for play took: 0.000356
[2023.01.31-23.33.57:064][528]LogOnline: OSS: Created online subsystem instance for: :Context_173
[2023.01.31-23.33.57:070][528]PIE: Server logged in
[2023.01.31-23.33.57:071][528]PIE: Play in editor total start time 0.128 seconds.
[2023.01.31-23.34.04:738][435]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.04:738][435]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.04:738][435]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.34.04:738][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.04:742][435]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.34.04:747][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.04:773][435]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.04:774][435]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=49
[2023.01.31-23.34.04:775][435]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=49
[2023.01.31-23.34.04:782][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.31-23.34.04:804][436]LogPlayLevel: Display: Destroying online subsystem :Context_173
[2023.01.31-23.34.05:424][510]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.34.05:428][510]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.34.05:428][510]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:34:05 AM)
[2023.01.31-23.34.05:429][510]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.05:431][510]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001689s)
[2023.01.31-23.34.05:431][510]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001721s)
[2023.01.31-23.34.05:431][510]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.34.05:432][510]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.34.05:432][510]LogPlayLevel: PIE: World Init took: (0.000715s)
[2023.01.31-23.34.05:458][510]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.31-23.34.05:461][510]LogAudio: Display: Creating Audio Device:                 Id: 50, Scope: Unique, Realtime: True
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.34.05:461][510]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.34.05:461][510]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.34.05:461][510]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.34.05:461][510]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.34.05:461][510]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.34.05:463][510]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.34.05:504][510]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-23.34.05:504][510]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.34.05:504][510]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.34.05:504][510]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.34.05:504][510]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=50
[2023.01.31-23.34.05:504][510]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=50
[2023.01.31-23.34.05:506][510]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=50
[2023.01.31-23.34.05:506][510]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=50
[2023.01.31-23.34.05:506][510]LogInit: FAudioDevice initialized.
[2023.01.31-23.34.05:506][510]LogAudio: Display: Audio Device (ID: 50) registered with world 'TutorialMap'.
[2023.01.31-23.34.05:509][510]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.34.05:509][510]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.34.05
[2023.01.31-23.34.05:509][510]LogWorld: Bringing up level for play took: 0.000344
[2023.01.31-23.34.05:511][510]LogOnline: OSS: Created online subsystem instance for: :Context_174
[2023.01.31-23.34.05:518][510]PIE: Server logged in
[2023.01.31-23.34.05:518][510]PIE: Play in editor total start time 0.09 seconds.
[2023.01.31-23.34.15:189][660]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.15:190][660]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.15:190][660]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.34.15:190][660]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.15:201][660]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.34.15:208][660]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.15:236][660]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.15:236][660]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=50
[2023.01.31-23.34.15:238][660]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=50
[2023.01.31-23.34.15:243][660]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.31-23.34.15:272][661]LogPlayLevel: Display: Destroying online subsystem :Context_174
[2023.01.31-23.34.17:123][877]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.34.17:127][877]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.34.17:127][877]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:34:17 AM)
[2023.01.31-23.34.17:158][877]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.17:165][877]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006766s)
[2023.01.31-23.34.17:165][877]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.006879s)
[2023.01.31-23.34.17:166][877]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.34.17:167][877]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.34.17:168][877]LogPlayLevel: PIE: World Init took: (0.002428s)
[2023.01.31-23.34.17:207][877]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.31-23.34.17:210][877]LogAudio: Display: Creating Audio Device:                 Id: 51, Scope: Unique, Realtime: True
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.34.17:210][877]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.34.17:210][877]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.34.17:210][877]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.34.17:210][877]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.34.17:210][877]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.34.17:212][877]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.34.17:253][877]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-23.34.17:253][877]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.34.17:253][877]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.34.17:253][877]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.34.17:254][877]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=51
[2023.01.31-23.34.17:254][877]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=51
[2023.01.31-23.34.17:255][877]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=51
[2023.01.31-23.34.17:255][877]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=51
[2023.01.31-23.34.17:255][877]LogInit: FAudioDevice initialized.
[2023.01.31-23.34.17:255][877]LogAudio: Display: Audio Device (ID: 51) registered with world 'TutorialMap'.
[2023.01.31-23.34.17:257][877]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.34.17:257][877]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.34.17
[2023.01.31-23.34.17:258][877]LogWorld: Bringing up level for play took: 0.000359
[2023.01.31-23.34.17:259][877]LogOnline: OSS: Created online subsystem instance for: :Context_175
[2023.01.31-23.34.17:266][877]PIE: Server logged in
[2023.01.31-23.34.17:266][877]PIE: Play in editor total start time 0.14 seconds.
[2023.01.31-23.34.21:877][423]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.21:877][423]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.21:878][423]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.34.21:878][423]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.21:883][423]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.34.21:887][423]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.34.21:914][423]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.34.21:915][423]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=51
[2023.01.31-23.34.21:916][423]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=51
[2023.01.31-23.34.21:922][423]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.31-23.34.21:949][424]LogPlayLevel: Display: Destroying online subsystem :Context_175
[2023.01.31-23.34.28:348][154]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.34.28:352][154]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.34.28:352][154]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:34:28 AM)
[2023.01.31-23.34.28:378][154]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.34.28:379][154]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001580s)
[2023.01.31-23.34.28:379][154]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001611s)
[2023.01.31-23.34.28:379][154]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.34.28:379][154]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.34.28:379][154]LogPlayLevel: PIE: World Init took: (0.000639s)
[2023.01.31-23.34.28:407][154]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.31-23.34.28:409][154]LogAudio: Display: Creating Audio Device:                 Id: 52, Scope: Unique, Realtime: True
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.34.28:409][154]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.34.28:409][154]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.34.28:410][154]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.34.28:410][154]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.34.28:410][154]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.34.28:412][154]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.34.28:452][154]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-23.34.28:452][154]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.34.28:452][154]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.34.28:452][154]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.34.28:453][154]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=52
[2023.01.31-23.34.28:453][154]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=52
[2023.01.31-23.34.28:454][154]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=52
[2023.01.31-23.34.28:455][154]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=52
[2023.01.31-23.34.28:455][154]LogInit: FAudioDevice initialized.
[2023.01.31-23.34.28:455][154]LogAudio: Display: Audio Device (ID: 52) registered with world 'TutorialMap'.
[2023.01.31-23.34.28:457][154]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.34.28:457][154]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.34.28
[2023.01.31-23.34.28:458][154]LogWorld: Bringing up level for play took: 0.000379
[2023.01.31-23.34.28:459][154]LogOnline: OSS: Created online subsystem instance for: :Context_176
[2023.01.31-23.34.28:467][154]PIE: Server logged in
